data
79285,0.00000,24.99925
79287,0.00000,24.99925
79289,0.00000,24.99925
79291,0.00000,24.99925
79293,0.00000,24.99925
79295,0.00000,24.99925
79297,0.00000,24.99925
79299,0.00000,24.99925
79301,0.00000,24.99925
79303,0.00000,24.99925
79305,0.00000,24.99925
79307,0.00000,24.99925
79309,0.00000,24.99925
79311,0.00000,24.99925
79313,0.00000,24.99925
79315,0.00000,24.99925
79317,0.00000,24.99925
79319,0.00000,24.99925
79321,0.00000,24.99925
79323,0.00000,24.99925
79325,0.00000,24.99925
79327,0.00000,24.99925
79329,0.00000,24.99925
79331,0.00000,24.99925
79333,0.00000,24.99925
79335,0.00000,24.99925
79337,0.00000,24.99925
79339,0.00000,24.99925
79341,0.00000,24.99925
79343,0.00000,24.99925
79345,0.00000,24.99925
79347,0.00000,24.99925
79349,0.00000,24.99925
79351,0.00000,24.99925
79353,0.00000,24.99925
79355,0.00000,24.99925
79357,0.00000,24.99925
79359,0.00000,24.99925
79361,0.00000,24.99925
79363,0.00000,24.99925
79365,0.00000,24.99925
79367,0.00000,24.99925
79369,0.00000,24.99925
79371,0.00000,24.99925
79373,0.00000,24.99925
79375,0.00000,24.99925
79377,0.00000,24.99925
79379,0.00000,24.99925
79381,0.00000,24.99925
79383,0.00000,24.99925
79385,0.00000,24.99925
79387,0.00000,24.99925
79389,0.00000,24.99925
79391,0.00000,24.99925
79393,0.00000,24.99925
79395,0.00000,24.99925
79397,0.00000,24.99925
79399,0.00000,24.99925
79401,0.00000,24.99925
79403,0.00000,24.99925
79405,0.00000,24.99925
79407,0.00000,24.99925
79409,0.00000,24.99925
79411,0.00000,24.99925
79413,0.00000,24.99925
79415,0.00000,24.99925
79417,0.00000,24.99925
79419,0.00000,24.99925
79421,0.00000,24.99925
79423,0.00000,24.99925
79425,0.00000,24.99925
79427,0.00000,24.99925
79429,0.00000,24.99925
79431,0.00000,24.99925
79433,0.00000,24.99925
79435,0.00000,24.99925
79437,0.00000,24.99925
79439,0.00000,24.99925
79441,0.00000,24.99925
79443,0.00000,24.99925
79445,0.00000,24.99925
79447,0.00000,24.99925
79449,0.00000,24.99925
79451,0.00000,24.99925
79453,0.00000,24.99925
79455,0.00000,24.99925
79457,0.00000,24.99925
79459,0.00000,24.99925
79461,0.00000,24.99925
79463,0.00000,24.99925
79465,0.00000,24.99925
79467,0.00000,24.99925
79469,0.00000,24.99925
79471,0.00000,24.99925
79473,0.00000,24.99925
79475,0.00000,24.99925
79477,0.00000,24.99925
79479,0.00000,24.99925
79481,0.00000,24.99925
79483,0.00000,24.99925
79485,0.00000,24.99925
79487,0.00000,24.99925
79489,0.00000,24.99925
79491,0.00000,24.99925
79493,0.00000,24.99925
79495,0.00000,24.99925
79497,0.00000,24.99925
79499,0.00000,24.99925
79501,0.00000,24.99925
79503,0.00000,24.99925
79505,0.00000,24.99925
79507,0.00000,24.99925
79509,0.00000,24.99925
79511,0.00000,24.99925
79513,0.00000,24.99925
79515,0.00000,24.99925
79517,0.00000,24.99925
79519,0.00000,24.99925
79521,0.00000,24.99925
79523,0.00000,24.99925
79525,0.00000,24.99925
79527,0.00000,24.99925
79529,0.00000,24.99925
79531,0.00000,24.99925
79533,0.00000,24.99925
79535,0.00000,24.99925
